StockID,Year,Quarter,QuarterlyVolatility,QuarterlyVolatility_Lag1,QuarterlyVolatility_Lag2,QuarterlyVolatility_Lag3,TradingVolume_cur,TradingMoney_cur,TradingTurnover_cur,Spread_cur,EPS_last1,Last3mCumulativeRevenue_last1,Last3mCumulativeRevenueGrowthRate_last1,ROE_last1,ROA_last1,GrossMargin_last1,ESG_board_of_directors_last1,ESG_climate_related_issues_management_last1,ESG_energy_management_last1,ESG_functional_committees_last1,ESG_green_gas_emission_last1,ESG_human_resource_management_last1,ESG_investor_communication_last1,ESG_occupational_health_and_safety_last1,ESG_shareholding_and_control_last1,ESG_waste_management_last1,ESG_water_resource_management_last1,OverallIndex_last1,TotalUnempPct_last1,RediscountRate_last1,VIX_YoY,VIX_YoY_Lag1,VIX_YoY_Lag2,VIX_YoY_Lag3,SOX_YoY,SOX_YoY_Lag1,SOX_YoY_Lag2,SOX_YoY_Lag3,DJIA_YoY,DJIA_YoY_Lag1,DJIA_YoY_Lag2,DJIA_YoY_Lag3,IXIC_YoY,IXIC_YoY_Lag1,IXIC_YoY_Lag2,IXIC_YoY_Lag3,SP500_YoY,SP500_YoY_Lag1,SP500_YoY_Lag2,SP500_YoY_Lag3,FnG_YoY,FnG_YoY_Lag1,FnG_YoY_Lag2,FnG_YoY_Lag3
1102,2024,3,0.028118924707181303,0.05175479151367915,0.04602065577122821,0.06389880800638457,677239111,29634929406,322960,0.1007936507936508,1.27,18984773.0,-9.93,3.42,2.19,11.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.1403341958053017,14.02984126984127,13.703770491803278,15.325714285714286,0.4197773550633359,5014.0690476190475,4525.56393442623,3649.784920634921,0.1711258039544441,38807.05158730159,38517.43950819672,34933.04666666667,0.27761955510375125,16621.268571428573,15692.028852459016,13910.692698412699,0.24344959483489204,5246.626507936508,4992.540983606557,4464.907619047619,-0.22275527640360027,46.85510204081633,72.17096018735363,49.792517006802726
1102,2024,4,0.02593888206350972,0.028118924707181303,0.05175479151367915,0.04602065577122821,470896971,20682322439,264419,-0.11854838709677419,0.57,19953208.0,0.01,4.37,2.89,12.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.13647843260626402,17.16546875,14.02984126984127,13.703770491803278,0.39599180624146335,5121.2259375,5014.0690476190475,4525.56393442623,0.23829382837731283,40602.316875,38807.05158730159,38517.43950819672,0.3646477371084553,17610.60796875,16621.268571428573,15692.028852459016,0.3229933232101214,5543.46921875,5246.626507936508,4992.540983606557,0.12250175046109701,46.955803571428575,46.85510204081633,72.17096018735363
1102,2025,1,0.04348892379817501,0.02593888206350972,0.028118924707181303,0.05175479151367915,349852744,15086043532,181500,0.11454545454545455,1.14,20852150.0,4.6,6.38,4.18,13.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.35921229449036796,17.41734375,17.16546875,14.02984126984127,0.08331994370293727,5095.06984375,5121.2259375,5014.0690476190475,0.12260775600443607,43257.37609375,40602.316875,38807.05158730159,0.20771271908307454,18983.1953125,17610.60796875,16621.268571428573,0.1807249760571783,5907.04296875,5543.46921875,5246.626507936508,-0.5787482558328195,55.892187500000006,46.955803571428575,46.85510204081633
1102,2025,2,0.039925235652224667,0.04348892379817501,0.02593888206350972,0.028118924707181303,556559842,24280693336,250901,-0.06639344262295083,0.41,16594707.0,0.58,0.68,0.51,13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.6844165461082878,18.62633333333333,17.41734375,17.16546875,-0.07680212233537209,4902.633666666667,5095.06984375,5121.2259375,0.0688158943247148,43239.97633333333,43257.37609375,40602.316875,0.10158451613302444,18951.462833333335,18983.1953125,17610.60796875,0.09252306700317825,5894.8178333333335,5907.04296875,5543.46921875,-0.02016287098038705,30.40214285714286,55.892187500000006,46.955803571428575
1102,2025,3,0.06672834295532491,0.039925235652224667,0.04348892379817501,0.02593888206350972,598525138,23574404948,259511,-0.05,0.88,18665737.0,-1.68,2.3,1.57,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.07037202231951856,23.63209677419355,18.62633333333333,17.41734375,0.1344474830642053,4628.977903225807,4902.633666666667,5095.06984375,0.1095142400048077,41477.59354838709,43239.97633333333,43257.37609375,0.21755749116093415,18309.73209677419,18951.462833333335,18983.1953125,0.1595155481803856,5732.060483870968,5894.8178333333335,5907.04296875,0.3565853148382312,45.910368663594475,30.40214285714286,55.892187500000006
1102,2025,4,0.06101907779194312,0.06672834295532491,0.039925235652224667,0.04348892379817501,457988928,16993826219,223438,-0.015322580645161293,1.13,17888571.0,-10.35,4.16,2.85,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.019305469584017354,15.9575,23.63209677419355,18.62633333333333,0.36430900864429394,5809.761875,4628.977903225807,4902.633666666667,0.09311149380676254,45048.84875,41477.59354838709,43239.97633333333,0.2188592130622109,21441.92765625,18309.73209677419,18951.462833333335,0.14737055805338306,6427.73875,5732.060483870968,5894.8178333333335,-0.39548796511140316,63.699553571428574,45.910368663594475,30.40214285714286
1103,2020,4,0.07491620442774015,0.12181966579420647,0.12565404907908653,0.08035483680598297,59525761,1059805921,22729,0.05317460317460317,0.93,489206.0,3.52,2.53,1.81,-2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.8319833759733657,25.593559322033897,35.207173913043476,31.22451612903226,0.49354269996883926,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.056438815750856186,27412.39813559322,24032.015,26554.484516129032,0.4154488466376418,10977.73440677966,8794.062608695653,8771.729193548386,0.15302735438200687,3334.3818644067796,2868.684347826087,3055.869193548387,-0.12097870412324419,63.52542372881356,43.54347826086956,43.83870967741935
1103,2021,1,0.08266920216039338,0.07491620442774015,0.12181966579420647,0.12565404907908653,72882460,1351495622,28203,0.03272727272727272,1.92,575556.0,10.51,7.54,4.96,-6.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.2569153379187191,25.62171875,25.593559322033897,35.207173913043476,0.7279635352948979,2536.5678125,2169.0947457627117,1721.1971739130436,0.18814526031823942,29091.590625,27412.39813559322,24032.015,0.522100879622627,11954.46671875,10977.73440677966,8794.062608695653,0.2650105879555513,3554.5015625,3334.3818644067796,2868.684347826087,0.2759315150564743,60.625,63.52542372881356,43.54347826086956
1103,2021,2,0.11464918581976513,0.08266920216039338,0.07491620442774015,0.12181966579420647,253439996,6145399615,105026,0.025409836065573763,-0.2,544527.0,9.93,-0.47,-0.21,-1.88,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,98.93,3.676666666666667,1.125,-0.4887405605329941,23.20245901639344,25.62171875,25.593559322033897,0.8372915086721591,3022.921147540984,2536.5678125,2169.0947457627117,0.41983426744275976,31550.584918032786,29091.590625,27412.39813559322,0.5747484551955591,13351.456721311475,11954.46671875,10977.73440677966,0.45837807229531435,3865.7068852459015,3554.5015625,3334.3818644067796,-0.029213322872833514,55.9351912568306,60.625,63.52542372881356
1103,2021,3,0.12806407832517236,0.11464918581976513,0.08266920216039338,0.07491620442774015,82436095,1818305220,37026,0.01015625,-0.25,550386.0,10.74,-1.06,-0.51,-0.92,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,-0.2854708671077203,18.0,23.20245901639344,25.62171875,0.5400111067188147,3162.3409523809523,3022.921147540984,2536.5678125,0.27371596201808956,34121.478412698416,31550.584918032786,29091.590625,0.35182468384233156,13848.436507936507,13351.456721311475,11954.46671875,0.32608405539857377,4183.62634920635,3865.7068852459015,3554.5015625,-0.5329543812255424,42.27142857142857,55.9351912568306,60.625
1103,2021,4,0.14527238743419219,0.12806407832517236,0.11464918581976513,0.08266920216039338,51538565,1051788420,21188,-0.0078125,1.37,560311.0,14.53,2.62,1.89,0.18,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.41000000000001,4.243333333333333,1.125,-0.24770244970392552,18.28734375,18.0,23.20245901639344,0.44294591227294466,3340.43,3162.3409523809523,3022.921147540984,0.2208721506612361,34915.6090625,34121.478412698416,31550.584918032786,0.2874507145191427,14839.97234375,13848.436507936507,13351.456721311475,0.294726932969241,4421.670625,4183.62634920635,3865.7068852459015,-0.20659180166912117,29.669270833333336,42.27142857142857,55.9351912568306
1103,2022,1,0.14712055742846702,0.14527238743419219,0.12806407832517236,0.11464918581976513,34096496,703085609,21412,0.00357142857142857,0.09,562432.0,-2.28,2.94,2.16,1.39,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.09354371482261903,19.27515625,18.28734375,18.0,0.15337764607440363,3660.13015625,3340.43,3162.3409523809523,0.09917090059679268,35517.1128125,34915.6090625,34121.478412698416,0.048621157394184156,15390.78671875,14839.97234375,13848.436507936507,0.15473201056913988,4602.1089062500005,4421.670625,4183.62634920635,-0.3833177494119304,48.10037202380953,29.669270833333336,42.27142857142857
1103,2022,2,0.033108595300861805,0.14712055742846702,0.14527238743419219,0.12806407832517236,25493334,486903777,15156,-0.04672131147540984,-0.12,512577.0,-5.87,-0.29,-0.11,2.99,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.71,3.64,1.2083333333333333,0.5196505376344087,25.372903225806454,19.27515625,18.28734375,-0.06835732814472417,3486.569677419355,3660.13015625,3340.43,-0.04201410605247702,34679.48483870968,35517.1128125,34915.6090625,-0.11937784507219018,14000.619999999999,15390.78671875,14839.97234375,-0.01863437265303247,4463.855483870967,4602.1089062500005,4421.670625,-0.32525700705338545,34.494239631336406,48.10037202380953,29.669270833333336
1103,2022,3,0.03433173888116854,0.033108595300861805,0.14712055742846702,0.14527238743419219,16349174,292597251,9585,-0.009230769230769232,-0.62,514787.0,-6.47,-2.06,-1.12,1.08,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.00333333333333,3.68,1.4166666666666667,0.35236972291287505,27.353709677419356,25.372903225806454,19.27515625,-0.18173160902937635,2946.171774193548,3486.569677419355,3660.13015625,-0.08996324253222387,32687.895,34679.48483870968,35517.1128125,-0.19871347679714235,12195.24,14000.619999999999,15390.78671875,-0.0998083232963558,4105.667096774193,4463.855483870967,4602.1089062500005,0.47989366904490227,28.522350230414748,34.494239631336406,48.10037202380953
1103,2022,4,0.03271560326666491,0.03433173888116854,0.033108595300861805,0.14712055742846702,12458142,210604849,7612,0.007812500000000003,0.41,566460.0,1.1,-0.88,-0.29,3.44,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.34999999999998,3.7433333333333336,1.5416666666666667,0.3009179536688231,24.73125,27.353709677419356,25.372903225806454,-0.3073822072932546,2733.36828125,2946.171774193548,3486.569677419355,-0.0852212606902849,31774.48765625,32687.895,34679.48483870968,-0.29364390330340595,11891.06984375,12195.24,14000.619999999999,-0.16299818832356816,3980.35109375,4105.667096774193,4463.855483870967,0.005305229897592412,43.90736607142858,28.522350230414748,34.494239631336406
1103,2023,1,0.08484627508074394,0.03271560326666491,0.03433173888116854,0.033108595300861805,35637627,707783891,21040,0.028703703703703703,0.05,659836.0,17.32,-0.73,-0.1,5.88,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.18438517087062656,25.075396825396826,24.73125,27.353709677419356,-0.15135382165999933,2535.07126984127,2733.36828125,2946.171774193548,-0.04212362123212332,32490.29968253968,31774.48765625,32687.895,-0.17993337944803456,10871.376031746031,11891.06984375,12195.24,-0.10389918970668477,3851.9734920634924,3980.35109375,4105.667096774193,0.5933135165826124,48.355555555555554,43.90736607142858,28.522350230414748
1103,2023,2,0.08660148311890048,0.08484627508074394,0.03271560326666491,0.03433173888116854,75238316,1610382676,39561,0.04322033898305085,0.03,651402.0,27.08,0.12,0.17,9.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.3982121903616306,20.69451612903226,25.075396825396826,24.73125,0.10650655730659775,2958.8640322580645,2535.07126984127,2733.36828125,0.029220144031911532,33218.65935483871,32490.29968253968,31774.48765625,0.03948387424771016,11481.441129032257,10871.376031746031,11891.06984375,0.024455418348580116,4000.064516129032,3851.9734920634924,3980.35109375,1.3074474702513186,54.960138248847926,48.355555555555554,43.90736607142858
1103,2023,3,0.07517899232717301,0.08660148311890048,0.08484627508074394,0.03271560326666491,35408286,712913090,23602,-0.04206349206349206,0.0,725302.0,40.89,0.11,0.29,10.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.3913362295469952,16.461129032258064,20.69451612903226,25.075396825396826,0.3196402120987327,3259.958387096774,2958.8640322580645,2535.07126984127,0.09111043597096802,33643.04,33218.65935483871,32490.29968253968,0.15918264102002877,12676.755322580644,11481.441129032257,10871.376031746031,0.12003623683289799,4206.072903225806,4000.064516129032,3851.9734920634924,0.3759229335040828,65.81382488479262,54.960138248847926,48.355555555555554
1103,2023,4,0.0797820829236004,0.07517899232717301,0.08660148311890048,0.08484627508074394,14267561,266367683,12014,0.007936507936507934,0.18,738527.0,30.38,0.67,0.74,11.77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,-0.38881468586801715,15.053015873015873,16.461129032258064,20.69451612903226,0.4397168884579121,3607.0626984126984,3259.958387096774,2958.8640322580645,0.07518388589809533,34669.47507936508,33643.04,33218.65935483871,0.27957055829836186,13783.921746031745,12676.755322580644,11481.441129032257,0.15912210409728944,4458.13746031746,4206.072903225806,4000.064516129032,0.029716574129651896,60.413151927437646,65.81382488479262,54.960138248847926
1103,2024,1,0.061099495963984146,0.0797820829236004,0.07517899232717301,0.08660148311890048,15683544,278055152,16500,-0.029464285714285714,-0.09,796050.0,20.64,0.43,0.71,12.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.3378066727262925,15.325714285714286,15.053015873015873,16.461129032258064,0.5294937128194208,3649.784920634921,3607.0626984126984,3259.958387096774,0.1595121614258097,34933.04666666667,34669.47507936508,33643.04,0.3667298970666464,13910.692698412699,13783.921746031745,12676.755322580644,0.24811511501268746,4464.907619047619,4458.13746031746,4206.072903225806,0.31315099428205095,49.792517006802726,60.413151927437646,65.81382488479262
1103,2024,2,0.03190416388944988,0.061099495963984146,0.0797820829236004,0.07517899232717301,36601966,668242760,32592,0.01475409836065574,-0.06,699142.0,7.33,-0.2,-0.01,14.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.80333333333334,3.36,1.9166666666666667,-0.14769872453173283,13.703770491803278,15.325714285714286,15.053015873015873,0.5380776231577711,4525.56393442623,3649.784920634921,3607.0626984126984,0.15349420228676092,38517.43950819672,34933.04666666667,34669.47507936508,0.31116110932753505,15692.028852459016,13910.692698412699,13783.921746031745,0.24739314525733946,4992.540983606557,4464.907619047619,4458.13746031746,-0.2880659629973432,72.17096018735363,49.792517006802726,60.413151927437646
1103,2024,3,0.03365704923020267,0.03190416388944988,0.061099495963984146,0.0797820829236004,31139969,560030608,24969,0.0047619047619047615,0.11,738302.0,1.79,0.14,0.32,15.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.1403341958053017,14.02984126984127,13.703770491803278,15.325714285714286,0.4197773550633359,5014.0690476190475,4525.56393442623,3649.784920634921,0.1711258039544441,38807.05158730159,38517.43950819672,34933.04666666667,0.27761955510375125,16621.268571428573,15692.028852459016,13910.692698412699,0.24344959483489204,5246.626507936508,4992.540983606557,4464.907619047619,-0.22275527640360027,46.85510204081633,72.17096018735363,49.792517006802726
1103,2024,4,0.022715895718311965,0.03365704923020267,0.03190416388944988,0.061099495963984146,13092997,231594536,15179,-0.01935483870967742,0.74,775735.0,5.04,2.42,1.85,15.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.13647843260626402,17.16546875,14.02984126984127,13.703770491803278,0.39599180624146335,5121.2259375,5014.0690476190475,4525.56393442623,0.23829382837731283,40602.316875,38807.05158730159,38517.43950819672,0.3646477371084553,17610.60796875,16621.268571428573,15692.028852459016,0.3229933232101214,5543.46921875,5246.626507936508,4992.540983606557,0.12250175046109701,46.955803571428575,46.85510204081633,72.17096018735363
1103,2025,1,0.02965268465258361,0.022715895718311965,0.03365704923020267,0.03190416388944988,36021546,599112006,27728,-0.021818181818181816,-0.31,771784.0,-3.05,1.53,1.43,14.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.35921229449036796,17.41734375,17.16546875,14.02984126984127,0.08331994370293727,5095.06984375,5121.2259375,5014.0690476190475,0.12260775600443607,43257.37609375,40602.316875,38807.05158730159,0.20771271908307454,18983.1953125,17610.60796875,16621.268571428573,0.1807249760571783,5907.04296875,5543.46921875,5246.626507936508,-0.5787482558328195,55.892187500000006,46.955803571428575,46.85510204081633
1103,2025,2,0.04526668633729725,0.02965268465258361,0.022715895718311965,0.03365704923020267,23418222,347768151,19625,-0.01885245901639344,0.13,752454.0,7.63,0.39,0.37,16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.6844165461082878,18.62633333333333,17.41734375,17.16546875,-0.07680212233537209,4902.633666666667,5095.06984375,5121.2259375,0.0688158943247148,43239.97633333333,43257.37609375,40602.316875,0.10158451613302444,18951.462833333335,18983.1953125,17610.60796875,0.09252306700317825,5894.8178333333335,5907.04296875,5543.46921875,-0.02016287098038705,30.40214285714286,55.892187500000006,46.955803571428575
1103,2025,3,0.03914097717871685,0.04526668633729725,0.02965268465258361,0.022715895718311965,27625714,379330779,19508,-0.005384615384615385,-0.44,768568.0,4.1,-1.09,-0.38,16.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.07037202231951856,23.63209677419355,18.62633333333333,17.41734375,0.1344474830642053,4628.977903225807,4902.633666666667,5095.06984375,0.1095142400048077,41477.59354838709,43239.97633333333,43257.37609375,0.21755749116093415,18309.73209677419,18951.462833333335,18983.1953125,0.1595155481803856,5732.060483870968,5894.8178333333335,5907.04296875,0.3565853148382312,45.910368663594475,30.40214285714286,55.892187500000006
1103,2025,4,0.038656146373406995,0.03914097717871685,0.04526668633729725,0.02965268465258361,19986884,270607363,13525,0.004032258064516128,1.04,723659.0,-6.71,2.44,1.85,16.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.019305469584017354,15.9575,23.63209677419355,18.62633333333333,0.36430900864429394,5809.761875,4628.977903225807,4902.633666666667,0.09311149380676254,45048.84875,41477.59354838709,43239.97633333333,0.2188592130622109,21441.92765625,18309.73209677419,18951.462833333335,0.14737055805338306,6427.73875,5732.060483870968,5894.8178333333335,-0.39548796511140316,63.699553571428574,45.910368663594475,30.40214285714286
1104,2020,4,0.09863398719646498,0.054131113386520345,0.03381596195332586,0.03996750128638668,95863875,2107546817,41825,0.06587301587301586,0.6,1294920.0,10.69,4.89,3.87,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.8319833759733657,25.593559322033897,35.207173913043476,31.22451612903226,0.49354269996883926,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.056438815750856186,27412.39813559322,24032.015,26554.484516129032,0.4154488466376418,10977.73440677966,8794.062608695653,8771.729193548386,0.15302735438200687,3334.3818644067796,2868.684347826087,3055.869193548387,-0.12097870412324419,63.52542372881356,43.54347826086956,43.83870967741935
1104,2021,1,0.07291151864119275,0.09863398719646498,0.054131113386520345,0.03381596195332586,41525034,914328717,19221,-0.005454545454545454,0.58,1539548.0,5.86,6.83,5.41,16.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.2569153379187191,25.62171875,25.593559322033897,35.207173913043476,0.7279635352948979,2536.5678125,2169.0947457627117,1721.1971739130436,0.18814526031823942,29091.590625,27412.39813559322,24032.015,0.522100879622627,11954.46671875,10977.73440677966,8794.062608695653,0.2650105879555513,3554.5015625,3334.3818644067796,2868.684347826087,0.2759315150564743,60.625,63.52542372881356,43.54347826086956
