StockID,Year,Quarter,QuarterlyReturn,QuarterlyReturn_Lag1,QuarterlyReturn_Lag2,QuarterlyReturn_Lag3,TradingVolume_cur,TradingMoney_cur,TradingTurnover_cur,Spread_cur,EPS_last1,Last3mCumulativeRevenue_last1,Last3mCumulativeRevenueGrowthRate_last1,ROE_last1,ROA_last1,GrossMargin_last1,ESG_board_of_directors_last1,ESG_climate_related_issues_management_last1,ESG_energy_management_last1,ESG_functional_committees_last1,ESG_green_gas_emission_last1,ESG_human_resource_management_last1,ESG_investor_communication_last1,ESG_occupational_health_and_safety_last1,ESG_shareholding_and_control_last1,ESG_waste_management_last1,ESG_water_resource_management_last1,OverallIndex_last1,TotalUnempPct_last1,RediscountRate_last1,VIX_QoQ,VIX_QoQ_Lag1,VIX_QoQ_Lag2,VIX_QoQ_Lag3,SOX_QoQ,SOX_QoQ_Lag1,SOX_QoQ_Lag2,SOX_QoQ_Lag3,DJIA_QoQ,DJIA_QoQ_Lag1,DJIA_QoQ_Lag2,DJIA_QoQ_Lag3,IXIC_QoQ,IXIC_QoQ_Lag1,IXIC_QoQ_Lag2,IXIC_QoQ_Lag3,SP500_QoQ,SP500_QoQ_Lag1,SP500_QoQ_Lag2,SP500_QoQ_Lag3,FnG_QoQ,FnG_QoQ_Lag1,FnG_QoQ_Lag2,FnG_QoQ_Lag3
1102,2023,1,0.07534624708960425,-0.07250014572161356,-0.05646176316785978,-0.007653511182459827,252111533,10798047344,137061,0.04259259259259259,0.19,24247666.0,-12.92,6.91,4.25,12.9,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.17470832971733996,25.075396825396826,24.73125,27.353709677419356,0.16717193218923976,2535.07126984127,2733.36828125,2946.171774193548,0.022417757897458035,32490.29968253968,31774.48765625,32687.895,0.05611664020311191,10871.376031746031,11891.06984375,12195.24,0.038445494074832665,3851.9734920634924,3980.35109375,4105.667096774193,0.13658374135944706,48.355555555555554,43.90736607142858,28.522350230414748
1102,2023,2,0.031027955095751736,0.07534624708960425,-0.07250014572161356,-0.05646176316785978,247995734,10943892395,143323,0.01864406779661017,0.81,19208712.0,-2.4,1.52,0.94,10.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.20456564774835162,20.69451612903226,25.075396825396826,24.73125,0.10176011859826106,2958.8640322580645,2535.07126984127,2733.36828125,0.012775369428010164,33218.65935483871,32490.29968253968,31774.48765625,0.10410837630181158,11481.441129032257,10871.376031746031,11891.06984375,0.051501266108610944,4000.064516129032,3851.9734920634924,3980.35109375,0.19748288453718033,54.960138248847926,48.355555555555554,43.90736607142858
1102,2023,3,-0.07556640107942836,0.031027955095751736,0.07534624708960425,-0.07250014572161356,412058180,16802756754,233307,-0.005555555555555553,1.26,21078508.0,-13.92,3.89,2.38,12.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.08554171202247318,16.461129032258064,20.69451612903226,25.075396825396826,0.10647507424935121,3259.958387096774,2958.8640322580645,2535.07126984127,0.030509581754950776,33643.04,33218.65935483871,32490.29968253968,0.08733831294187278,12676.755322580644,11481.441129032257,10871.376031746031,0.059928718044410356,4206.072903225806,4000.064516129032,3851.9734920634924,-0.0820598554605948,65.81382488479262,54.960138248847926,48.355555555555554
1102,2023,4,-0.0012263251124132735,-0.07556640107942836,0.031027955095751736,0.07534624708960425,410713359,16770240232,195796,0.02698412698412698,0.82,19951866.0,-9.01,5.22,3.29,13.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,0.018115865617816418,15.053015873015873,16.461129032258064,20.69451612903226,0.011844047579495198,3607.0626984126984,3259.958387096774,2958.8640322580645,0.007602410671007309,34669.47507936508,33643.04,33218.65935483871,0.009197016256817347,13783.921746031745,12676.755322580644,11481.441129032257,0.0015186069946073744,4458.13746031746,4206.072903225806,4000.064516129032,-0.17580004654270287,60.413151927437646,65.81382488479262,54.960138248847926
1102,2024,1,-0.007978464236990779,-0.0012263251124132735,-0.07556640107942836,0.031027955095751736,205228256,8294964778,112285,-0.002678571428571427,0.4,19935921.0,-17.78,5.89,3.78,12.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.10583153017689273,15.325714285714286,15.053015873015873,16.461129032258064,0.23995359530362603,3649.784920634921,3607.0626984126984,3259.958387096774,0.10260750731914547,34933.04666666667,34669.47507936508,33643.04,0.12805517256876642,13910.692698412699,13783.921746031745,12676.755322580644,0.11817341131718306,4464.907619047619,4458.13746031746,4206.072903225806,0.4494338612666142,49.792517006802726,60.413151927437646,65.81382488479262
1102,2024,2,0.04815422046453821,-0.007978464236990779,-0.0012263251124132735,-0.07556640107942836,512215188,22235859917,302412,0.05163934426229507,0.89,16499832.0,-14.1,1.46,0.93,9.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.80333333333334,3.36,1.9166666666666667,0.023794238106441323,13.703770491803278,15.325714285714286,15.053015873015873,0.10794347848601382,4525.56393442623,3649.784920634921,3607.0626984126984,0.007518985758210528,38517.43950819672,34933.04666666667,34669.47507936508,0.05921730884556342,15692.028852459016,13910.692698412699,13783.921746031745,0.05089302725090539,4992.540983606557,4464.907619047619,4458.13746031746,-0.3507762413139315,72.17096018735363,49.792517006802726,60.413151927437646
1102,2024,3,0.04099766043705033,0.04815422046453821,-0.007978464236990779,-0.0012263251124132735,677239111,29634929406,322960,0.1007936507936508,1.27,18984773.0,-9.93,3.42,2.19,11.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,107.41333333333334,3.3633333333333333,2.0,0.22349700326967437,14.02984126984127,13.703770491803278,15.325714285714286,0.02137124336806595,5014.0690476190475,4525.56393442623,3649.784920634921,0.046261316288348286,38807.05158730159,38517.43950819672,34933.04666666667,0.05952249631668116,16621.268571428573,15692.028852459016,13910.692698412699,0.05657782393400068,5246.626507936508,4992.540983606557,4464.907619047619,0.002149211638137638,46.85510204081633,72.17096018735363,49.792517006802726
1102,2024,4,0.009359595611104776,0.04099766043705033,0.04815422046453821,-0.007978464236990779,470896971,20682322439,264419,-0.11854838709677419,0.57,19953208.0,0.01,4.37,2.89,12.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.24000000000001,3.453333333333333,2.0,0.01467335402652492,17.16546875,14.02984126984127,13.703770491803278,-0.0051073891426023366,5121.2259375,5014.0690476190475,4525.56393442623,0.06539181561791119,40602.316875,38807.05158730159,38517.43950819672,0.07794094026655163,17610.60796875,16621.268571428573,15692.028852459016,0.06558595992023597,5543.46921875,5246.626507936508,4992.540983606557,0.1903147906941367,46.955803571428575,46.85510204081633,72.17096018735363
1102,2025,1,-0.04722579709619534,0.009359595611104776,0.04099766043705033,0.04815422046453821,349852744,15086043532,181500,0.11454545454545455,1.14,20852150.0,4.6,6.38,4.18,13.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,108.79666666666667,3.36,2.0,0.0694129713856817,17.41734375,17.16546875,14.02984126984127,-0.03776909502416137,5095.06984375,5121.2259375,5014.0690476190475,-0.0004022379993403602,43257.37609375,40602.316875,38807.05158730159,-0.0016716089490882435,18983.1953125,17610.60796875,16621.268571428573,-0.002069586336402307,5907.04296875,5543.46921875,5246.626507936508,-0.4560573808791639,55.892187500000006,46.955803571428575,46.85510204081633
1102,2025,2,0.03231507585689508,-0.04722579709619534,0.009359595611104776,0.04099766043705033,556559842,24280693336,250901,-0.06639344262295083,0.41,16594707.0,0.58,0.68,0.51,13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.16333333333334,3.33,2.0,0.26874658319906675,18.62633333333333,17.41734375,17.16546875,-0.0558181137011039,4902.633666666667,5095.06984375,5121.2259375,-0.04075818107207507,43239.97633333333,43257.37609375,40602.316875,-0.033861804875052526,18951.462833333335,18983.1953125,17610.60796875,-0.027610242430567422,5894.8178333333335,5907.04296875,5543.46921875,0.5101030502791688,30.40214285714286,55.892187500000006,46.955803571428575
1102,2025,3,-0.11088121423970976,0.03231507585689508,-0.04722579709619534,0.009359595611104776,598525138,23574404948,259511,-0.05,0.88,18665737.0,-1.68,2.3,1.57,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17666666666666,3.3266666666666667,2.0,-0.32475310369303645,23.63209677419355,18.62633333333333,17.41734375,0.25508524699401525,4628.977903225807,4902.633666666667,5095.06984375,0.08610082929345309,41477.59354838709,43239.97633333333,43257.37609375,0.17106725226349107,18309.73209677419,18951.462833333335,18983.1953125,0.12136617680266149,5732.060483870968,5894.8178333333335,5907.04296875,0.3874764116616729,45.910368663594475,30.40214285714286,55.892187500000006
1102,2025,4,-0.04320686488348069,-0.11088121423970976,0.03231507585689508,-0.04722579709619534,457988928,16993826219,223438,-0.015322580645161293,1.13,17888571.0,-10.35,4.16,2.85,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.82,3.41,2.0,0.11255483315055614,15.9575,23.63209677419355,18.62633333333333,0.19647755571737613,5809.761875,4628.977903225807,4902.633666666667,0.04964136292162191,45048.84875,41477.59354838709,43239.97633333333,0.07909339453701891,21441.92765625,18309.73209677419,18951.462833333335,0.05442480646868231,6427.73875,5732.060483870968,5894.8178333333335,-0.4695802701016911,63.699553571428574,45.910368663594475,30.40214285714286
1103,2020,1,-0.025370555606074485,0.16680420635669146,0.0612908280763762,0.13610961585515047,121077273,2191478920,49553,-0.1285714285714286,-0.29,520800.0,-12.79,3.67,2.6,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.50333333333333,3.723333333333333,1.375,1.2325900549196893,13.98578125,15.96015625,15.183015873015872,0.03006210840508694,1698.35640625,1521.7715625,1441.5409523809524,-0.035694247980165184,27537.41171875,26675.7396875,26095.56333333333,0.03860207754412048,8445.70734375,8067.46390625,7874.14746031746,-0.00872155782754036,3082.755625,2957.8528125,2882.3277777777776,-0.36436850490375206,68.96875,43.953125,48.507936507936506
1103,2020,2,-0.1316290352677737,-0.025370555606074485,0.16680420635669146,0.0612908280763762,79164295,1320229653,27500,0.041666666666666664,-0.33,495335.0,9.49,-0.95,-0.51,-3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14666666666666,3.686666666666667,1.2916666666666667,0.1275490632922307,31.22451612903226,13.98578125,15.96015625,-0.016128503386955373,1749.4125806451614,1698.35640625,1521.7715625,-0.0949922230498167,26554.484516129032,27537.41171875,26675.7396875,0.0025460675602813065,8771.729193548386,8445.70734375,8067.46390625,-0.06125420751565169,3055.869193548387,3082.755625,2957.8528125,-0.006734491473909809,43.83870967741935,68.96875,43.953125
1103,2020,3,0.011969879298398878,-0.1316290352677737,-0.025370555606074485,0.16680420635669146,73189450,1244431099,23759,-0.014393939393939393,0.22,496985.0,13.45,-0.23,0.03,-2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.49333333333334,4.0200000000000005,1.125,-0.27305840039174367,35.207173913043476,31.22451612903226,13.98578125,0.2602244406614953,1721.1971739130436,1749.4125806451614,1698.35640625,0.14066166052215023,24032.015,26554.484516129032,27537.41171875,0.24831205953944102,8794.062608695653,8771.729193548386,8445.70734375,0.1623383614630176,2868.684347826087,3055.869193548387,3082.755625,0.4588964011609704,43.54347826086956,43.83870967741935,68.96875
1103,2020,4,0.022703825010027767,0.011969879298398878,-0.1316290352677737,-0.025370555606074485,59525761,1059805921,22729,0.05317460317460317,0.93,489206.0,3.52,2.53,1.81,-2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.17,3.94,1.125,0.0011002544668283765,25.593559322033897,35.207173913043476,31.22451612903226,0.16941310076710137,2169.0947457627117,1721.1971739130436,1749.4125806451614,0.06125667959077452,27412.39813559322,24032.015,26554.484516129032,0.0889739426895888,10977.73440677966,8794.062608695653,8771.729193548386,0.06601514374910455,3334.3818644067796,2868.684347826087,3055.869193548387,-0.045657684098185713,63.52542372881356,43.54347826086956,43.83870967741935
1103,2021,1,0.03562874628255508,0.022703825010027767,0.011969879298398878,-0.1316290352677737,72882460,1351495622,28203,0.03272727272727272,1.92,575556.0,10.51,7.54,4.96,-6.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46,3.7433333333333336,1.125,-0.0944222265965885,25.62171875,25.593559322033897,35.207173913043476,0.19173677622347585,2536.5678125,2169.0947457627117,1721.1971739130436,0.08452594857153106,29091.590625,27412.39813559322,24032.015,0.11685924896761501,11954.46671875,10977.73440677966,8794.062608695653,0.08755245068088269,3554.5015625,3334.3818644067796,2868.684347826087,-0.07735766999042315,60.625,63.52542372881356,43.54347826086956
1103,2021,2,0.2861302021676657,0.03562874628255508,0.022703825010027767,0.011969879298398878,253439996,6145399615,105026,0.025409836065573763,-0.2,544527.0,9.93,-0.47,-0.21,-1.88,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,98.93,3.676666666666667,1.125,-0.22422015755820113,23.20245901639344,25.62171875,25.593559322033897,0.04612088706097439,3022.921147540984,2536.5678125,2169.0947457627117,0.08148481244784245,31550.584918032786,29091.590625,27412.39813559322,0.0372228886329502,13351.456721311475,11954.46671875,10977.73440677966,0.08224096482168353,3865.7068852459015,3554.5015625,3334.3818644067796,-0.2442784654594965,55.9351912568306,60.625,63.52542372881356
1103,2021,3,-0.042101020535937894,0.2861302021676657,0.03562874628255508,0.022703825010027767,82436095,1818305220,37026,0.01015625,-0.25,550386.0,10.74,-1.06,-0.51,-0.92,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99.56666666666666,4.183333333333334,1.125,0.015963541666666803,18.0,23.20245901639344,25.62171875,0.056315574538211344,3162.3409523809523,3022.921147540984,2536.5678125,0.02327362959472601,34121.478412698416,31550.584918032786,29091.590625,0.07159911772316296,13848.436507936507,13351.456721311475,11954.46671875,0.05689902871914154,4183.62634920635,3865.7068852459015,3554.5015625,-0.2981247183733243,42.27142857142857,55.9351912568306,60.625
1103,2021,4,-0.06575059627638735,-0.042101020535937894,0.2861302021676657,0.03562874628255508,51538565,1051788420,21188,-0.0078125,1.37,560311.0,14.53,2.62,1.89,0.18,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.41000000000001,4.243333333333333,1.125,0.05401618263997454,18.28734375,18.0,23.20245901639344,0.09570628818744886,3340.43,3162.3409523809523,3022.921147540984,0.01722735951486043,34915.6090625,34121.478412698416,31550.584918032786,0.03711694080292416,14839.97234375,13848.436507936507,13351.456721311475,0.04080771648385739,4421.670625,4183.62634920635,3865.7068852459015,0.6212185427141979,29.669270833333336,42.27142857142857,55.9351912568306
1103,2022,1,-0.0011104579005812854,-0.06575059627638735,-0.042101020535937894,0.2861302021676657,34096496,703085609,21412,0.00357142857142857,0.09,562432.0,-2.28,2.94,2.16,1.39,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.09333333333332,3.7100000000000004,1.125,0.31635266125567485,19.27515625,18.28734375,18.0,-0.04741920954211831,3660.13015625,3340.43,3162.3409523809523,-0.023583785602514618,35517.1128125,34915.6090625,34121.478412698416,-0.0903246042033975,15390.78671875,14839.97234375,13848.436507936507,-0.030041319142029677,4602.1089062500005,4421.670625,4183.62634920635,-0.282869587489638,48.10037202380953,29.669270833333336,42.27142857142857
1103,2022,2,-0.07128124423785298,-0.0011104579005812854,-0.06575059627638735,-0.042101020535937894,25493334,486903777,15156,-0.04672131147540984,-0.12,512577.0,-5.87,-0.29,-0.11,2.99,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101.71,3.64,1.2083333333333333,0.0780677888527257,25.372903225806454,19.27515625,18.28734375,-0.15499414990202964,3486.569677419355,3660.13015625,3340.43,-0.05742847242317284,34679.48483870968,35517.1128125,34915.6090625,-0.12895000364269582,14000.619999999999,15390.78671875,14839.97234375,-0.08024193175406302,4463.855483870967,4602.1089062500005,4421.670625,-0.17312715006178814,34.494239631336406,48.10037202380953,29.669270833333336
1103,2022,3,-0.06428853198083972,-0.07128124423785298,-0.0011104579005812854,-0.06575059627638735,16349174,292597251,9585,-0.009230769230769232,-0.62,514787.0,-6.47,-2.06,-1.12,1.08,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.00333333333333,3.68,1.4166666666666667,-0.09587217632803247,27.353709677419356,25.372903225806454,19.27515625,-0.07223051106780709,2946.171774193548,3486.569677419355,3660.13015625,-0.027943290436719836,32687.895,34679.48483870968,35517.1128125,-0.024941711376733844,12195.24,14000.619999999999,15390.78671875,-0.030522689753061827,4105.667096774193,4463.855483870967,4602.1089062500005,0.5394021080565812,28.522350230414748,34.494239631336406,48.10037202380953
1103,2022,4,-0.04701479232398309,-0.06428853198083972,-0.07128124423785298,-0.0011104579005812854,12458142,210604849,7612,0.007812500000000003,0.41,566460.0,1.1,-0.88,-0.29,3.44,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.34999999999998,3.7433333333333336,1.5416666666666667,0.013915464256631926,24.73125,27.353709677419356,25.372903225806454,-0.07254675953071599,2733.36828125,2946.171774193548,3486.569677419355,0.022527885706093542,31774.48765625,32687.895,34679.48483870968,-0.08575290746777708,11891.06984375,12195.24,14000.619999999999,-0.032252833647787416,3980.35109375,4105.667096774193,4463.855483870967,0.10130850201514385,43.90736607142858,28.522350230414748,34.494239631336406
1103,2023,1,0.11121347049490748,-0.04701479232398309,-0.06428853198083972,-0.07128124423785298,35637627,707783891,21040,0.028703703703703703,0.05,659836.0,17.32,-0.73,-0.1,5.88,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,103.72333333333334,3.59,1.6666666666666667,-0.17470832971733996,25.075396825396826,24.73125,27.353709677419356,0.16717193218923976,2535.07126984127,2733.36828125,2946.171774193548,0.022417757897458035,32490.29968253968,31774.48765625,32687.895,0.05611664020311191,10871.376031746031,11891.06984375,12195.24,0.038445494074832665,3851.9734920634924,3980.35109375,4105.667096774193,0.13658374135944706,48.355555555555554,43.90736607142858,28.522350230414748
1103,2023,2,0.07883541710902664,0.11121347049490748,-0.04701479232398309,-0.06428853198083972,75238316,1610382676,39561,0.04322033898305085,0.03,651402.0,27.08,0.12,0.17,9.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,104.36333333333333,3.53,1.7916666666666667,-0.20456564774835162,20.69451612903226,25.075396825396826,24.73125,0.10176011859826106,2958.8640322580645,2535.07126984127,2733.36828125,0.012775369428010164,33218.65935483871,32490.29968253968,31774.48765625,0.10410837630181158,11481.441129032257,10871.376031746031,11891.06984375,0.051501266108610944,4000.064516129032,3851.9734920634924,3980.35109375,0.19748288453718033,54.960138248847926,48.355555555555554,43.90736607142858
1103,2023,3,-0.025240165947872373,0.07883541710902664,0.11121347049490748,-0.04701479232398309,35408286,712913090,23602,-0.04206349206349206,0.0,725302.0,40.89,0.11,0.29,10.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.10333333333334,3.483333333333333,1.875,-0.08554171202247318,16.461129032258064,20.69451612903226,25.075396825396826,0.10647507424935121,3259.958387096774,2958.8640322580645,2535.07126984127,0.030509581754950776,33643.04,33218.65935483871,32490.29968253968,0.08733831294187278,12676.755322580644,11481.441129032257,10871.376031746031,0.059928718044410356,4206.072903225806,4000.064516129032,3851.9734920634924,-0.0820598554605948,65.81382488479262,54.960138248847926,48.355555555555554
1103,2023,4,-0.05966443759259987,-0.025240165947872373,0.07883541710902664,0.11121347049490748,14267561,266367683,12014,0.007936507936507934,0.18,738527.0,30.38,0.67,0.74,11.77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,105.87666666666667,3.533333333333333,1.875,0.018115865617816418,15.053015873015873,16.461129032258064,20.69451612903226,0.011844047579495198,3607.0626984126984,3259.958387096774,2958.8640322580645,0.007602410671007309,34669.47507936508,33643.04,33218.65935483871,0.009197016256817347,13783.921746031745,12676.755322580644,11481.441129032257,0.0015186069946073744,4458.13746031746,4206.072903225806,4000.064516129032,-0.17580004654270287,60.413151927437646,65.81382488479262,54.960138248847926
1103,2024,1,-0.04023123110335147,-0.05966443759259987,-0.025240165947872373,0.07883541710902664,15683544,278055152,16500,-0.029464285714285714,-0.09,796050.0,20.64,0.43,0.71,12.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,106.70666666666666,3.3666666666666667,1.875,-0.10583153017689273,15.325714285714286,15.053015873015873,16.461129032258064,0.23995359530362603,3649.784920634921,3607.0626984126984,3259.958387096774,0.10260750731914547,34933.04666666667,34669.47507936508,33643.04,0.12805517256876642,13910.692698412699,13783.921746031745,12676.755322580644,0.11817341131718306,4464.907619047619,4458.13746031746,4206.072903225806,0.4494338612666142,49.792517006802726,60.413151927437646,65.81382488479262
